threshold,recall,specificity,flag_rate,precision,tp,fn,tn,fp
0.0036173580459726,1.0,0.19952305246422894,0.8314304902619207,0.18659127625201938,462,0,502,2014
0.0036223810332329,1.0,0.19992050874403816,0.8310946944257891,0.18666666666666668,462,0,503,2013
0.0036272263924496,1.0,0.20031796502384738,0.8307588985896575,0.18674211802748586,462,0,504,2012
0.0036328195382296,1.0,0.2007154213036566,0.8304231027535258,0.18681763040841085,462,0,505,2011
0.0036385682580472,1.0,0.20111287758346583,0.8300873069173942,0.18689320388349515,462,0,506,2010
0.0036643808860825,1.0,0.20151033386327505,0.8297515110812625,0.18696883852691218,462,0,507,2009
0.0036940052495269,1.0,0.20190779014308427,0.8294157152451309,0.18704453441295546,462,0,508,2008
0.0037057495893564,1.0,0.2023052464228935,0.8290799194089993,0.18712029161603888,462,0,509,2007
0.0037113156883795,1.0,0.20270270270270271,0.8287441235728676,0.18719611021069693,462,0,510,2006
0.0037133998868764,1.0,0.20310015898251194,0.8284083277367361,0.18727199027158492,462,0,511,2005
0.0037147534699762,1.0,0.20349761526232116,0.8280725319006045,0.1873479318734793,462,0,512,2004
0.0037177004923953,1.0,0.20389507154213038,0.8277367360644728,0.1874239350912779,462,0,513,2003
0.00372070294661,1.0,0.20429252782193957,0.8274009402283412,0.1875,462,0,514,2002
0.0037260699978322,1.0,0.2046899841017488,0.8270651443922096,0.18757612667478685,462,0,515,2001
0.0037430767127677,1.0,0.20508744038155802,0.8267293485560779,0.1876523151909017,462,0,516,2000
0.0037718827222541,1.0,0.20548489666136724,0.8263935527199463,0.1877285656237302,462,0,517,1999
0.0037864769452961,1.0,0.20588235294117646,0.8260577568838147,0.1878048780487805,462,0,518,1998
0.0038034999228778,1.0,0.20627980922098568,0.825721961047683,0.1878812525416836,462,0,519,1997
0.0038040474537817,1.0,0.2066772655007949,0.8253861652115514,0.18795768917819367,462,0,520,1996
0.0038096679542032,1.0,0.20707472178060413,0.8250503693754198,0.18803418803418803,462,0,521,1995
0.0038151231903348,1.0,0.20747217806041335,0.8247145735392881,0.18811074918566775,462,0,522,1994
0.0038225343316112,1.0,0.20786963434022257,0.8243787777031565,0.18818737270875763,462,0,523,1993
0.0038459170386482,1.0,0.2082670906200318,0.8240429818670248,0.1882640586797066,462,0,524,1992
0.0038520459375968,1.0,0.208664546899841,0.8237071860308932,0.18834080717488788,462,0,525,1991
0.0038596401527297,1.0,0.20906200317965024,0.8233713901947616,0.18841761827079934,462,0,526,1990
0.0038599185989023,1.0,0.20945945945945946,0.8230355943586299,0.18849449204406366,462,0,527,1989
0.0038625677699529,1.0,0.20985691573926868,0.8226997985224983,0.18857142857142858,462,0,528,1988
0.0038662543847168,1.0,0.2102543720190779,0.8223640026863667,0.18864842792976724,462,0,529,1987
0.0038840547170081,1.0,0.21065182829888712,0.822028206850235,0.18872549019607843,462,0,530,1986
0.0038928503133505,1.0,0.21104928457869634,0.8216924110141034,0.18880261544748672,462,0,531,1985
0.0038984067253112,1.0,0.21144674085850557,0.8213566151779718,0.18887980376124286,462,0,532,1984
0.0039188653705317,1.0,0.2118441971383148,0.8210208193418401,0.18895705521472392,462,0,533,1983
0.0039206526660144,1.0,0.212241653418124,0.8206850235057085,0.1890343698854337,462,0,534,1982
0.0039244648554141,1.0,0.21263910969793323,0.8203492276695769,0.18911174785100288,462,0,535,1981
0.0039387093701249,1.0,0.21303656597774245,0.8200134318334452,0.1891891891891892,462,0,536,1980
0.0039475969767171,1.0,0.21343402225755168,0.8196776359973136,0.18926669397787793,462,0,537,1979
0.0039487438990732,1.0,0.2138314785373609,0.8193418401611821,0.18934426229508197,462,0,538,1978
0.0039710503924498,1.0,0.21422893481717012,0.8190060443250504,0.18942189421894218,462,0,539,1977
0.0039759305939666,1.0,0.21462639109697934,0.8186702484889188,0.18949958982772763,462,0,540,1976
0.0039844079521974,1.0,0.21502384737678856,0.8183344526527871,0.18957734919983588,462,0,541,1975
0.0039875506917066,1.0,0.21542130365659778,0.8179986568166555,0.1896551724137931,462,0,542,1974
0.0040015272921929,1.0,0.215818759936407,0.8176628609805239,0.18973305954825462,462,0,543,1973
0.0040057481729003,1.0,0.21621621621621623,0.8173270651443922,0.18981101068200493,462,0,544,1972
0.0040062066590565,1.0,0.21661367249602545,0.8169912693082606,0.18988902589395806,462,0,545,1971
0.0040155965516945,1.0,0.21701112877583467,0.816655473472129,0.18996710526315788,462,0,546,1970
0.0040230056210431,1.0,0.21740858505564387,0.8163196776359973,0.19004524886877827,462,0,547,1969
0.0040239473656343,1.0,0.2178060413354531,0.8159838817998657,0.19012345679012346,462,0,548,1968
0.0040435486146811,1.0,0.2182034976152623,0.8156480859637341,0.19020172910662825,462,0,549,1967
0.00404585960205,1.0,0.21860095389507153,0.8153122901276024,0.1902800658978583,462,0,550,1966
0.0040505996261667,1.0,0.21899841017488075,0.8149764942914708,0.1903584672435105,462,0,551,1965
0.0040523648579177,1.0,0.21939586645468998,0.8146406984553392,0.190436933223413,462,0,552,1964
0.0040534317000265,1.0,0.2197933227344992,0.8143049026192075,0.19051546391752577,462,0,553,1963
0.0040552631204399,1.0,0.22019077901430842,0.8139691067830759,0.1905940594059406,462,0,554,1962
0.0040597362832124,1.0,0.22058823529411764,0.8136333109469442,0.19067271976888156,462,0,555,1961
0.0040603896339699,1.0,0.22098569157392686,0.8132975151108126,0.1907514450867052,462,0,556,1960
0.0040652242621119,1.0,0.22138314785373608,0.812961719274681,0.19083023543990088,462,0,557,1959
0.004086020680178,1.0,0.2217806041335453,0.8126259234385493,0.19090909090909092,462,0,558,1958
0.0040915804319143,1.0,0.22217806041335453,0.8122901276024177,0.190988011575031,462,0,559,1957
0.0040942798924864,1.0,0.22257551669316375,0.8119543317662861,0.19106699751861042,462,0,560,1956
0.0040997422713981,1.0,0.22297297297297297,0.8116185359301544,0.1911460488208523,462,0,561,1955
0.0041023054916991,1.0,0.2233704292527822,0.8112827400940228,0.1912251655629139,462,0,562,1954
0.0041051535019342,1.0,0.22376788553259142,0.8109469442578912,0.19130434782608696,462,0,563,1953
0.0041127115418373,1.0,0.22416534181240064,0.8106111484217595,0.19138359569179786,462,0,564,1952
0.0041250753304594,1.0,0.22456279809220986,0.8102753525856279,0.19146290924160797,462,0,565,1951
0.0041260451795724,1.0,0.22496025437201908,0.8099395567494964,0.19154228855721392,462,0,566,1950
0.0041449602183017,1.0,0.2253577106518283,0.8096037609133647,0.19162173372044794,462,0,567,1949
